"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"72","Weekdays","1932799","72 DOWNTOWN SAN JOSE","0","7307","72_NB01"
"72","Weekdays","1932794","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Weekdays","1932793","72 DOWNTOWN SAN JOSE","0","121","72_NB01"
"72","Weekdays","1932815","72 DOWNTOWN SAN JOSE","0","122","72_NB01"
"72","Weekdays","1932807","72 DOWNTOWN SAN JOSE","0","7203","72_NB01"
"72","Weekdays","1932806","72 DOWNTOWN SAN JOSE","0","7208","72_NB01"
"72","Weekdays","1932814","72 DOWNTOWN SAN JOSE","0","7205","72_NB01"
"72","Weekdays","1932813","72 DOWNTOWN SAN JOSE","0","7307","72_NB01"
"72","Weekdays","1932768","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Weekdays","1932784","72 DOWNTOWN SAN JOSE","0","7308","72_NB01"
"72","Weekdays","1932819","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Weekdays","1932783","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Weekdays","1932782","72 DOWNTOWN SAN JOSE","0","7208","72_NB01"
"72","Weekdays","1932781","72 DOWNTOWN SAN JOSE","0","7205","72_NB01"
"72","Weekdays","1932780","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Weekdays","1932779","72 DOWNTOWN SAN JOSE","0","7206","72_NB01"
"72","Weekdays","1932778","72 DOWNTOWN SAN JOSE","0","7305","72_NB01"
"72","Weekdays","1932777","72 DOWNTOWN SAN JOSE","0","7304","72_NB01"
"72","Weekdays","1932776","72 DOWNTOWN SAN JOSE","0","7204","72_NB01"
"72","Weekdays","1932775","72 DOWNTOWN SAN JOSE","0","7307","72_NB01"
"72","Weekdays","1932774","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Weekdays","1932773","72 DOWNTOWN SAN JOSE","0","7308","72_NB01"
"72","Weekdays","1932772","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Weekdays","1932771","72 DOWNTOWN SAN JOSE","0","7208","72_NB01"
"72","Weekdays","1932770","72 DOWNTOWN SAN JOSE","0","7205","72_NB01"
"72","Weekdays","1932769","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Weekdays","1932802","72 DOWNTOWN SAN JOSE","0","7209","72_NB01"
"72","Weekdays","1932811","72 DOWNTOWN SAN JOSE","0","7206","72_NB01"
"72","Weekdays","1932800","72 DOWNTOWN SAN JOSE","0","8204","72_NB01"
"72","Weekdays","1932792","72 DOWNTOWN SAN JOSE","0","7304","72_NB01"
"72","Weekdays","1932791","72 DOWNTOWN SAN JOSE","0","7207","72_NB01"
"72","Weekdays","1932790","72 DOWNTOWN SAN JOSE","0","7204","72_NB01"
"72","Weekdays","1932816","72 DOWNTOWN SAN JOSE","0","123","72_NB01"
"72","Weekdays","1932789","72 DOWNTOWN SAN JOSE","0","7306","72_NB01"
"72","Weekdays","1932812","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Weekdays","1932809","72 DOWNTOWN SAN JOSE","0","7308","72_NB01"
"72","Weekdays","1932808","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Weekdays","1932801","72 DOWNTOWN SAN JOSE","0","121","72_NB01"
"72","Weekdays","1932785","72 DOWNTOWN SAN JOSE","0","7208","72_NB01"
"72","Weekdays","1932795","72 DOWNTOWN SAN JOSE","0","7307","72_NB01"
"72","Weekdays","1932788","72 DOWNTOWN SAN JOSE","0","125","72_NB01"
"72","Weekdays","1932787","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Weekdays","1932798","72 DOWNTOWN SAN JOSE","0","8204","72_NB01"
"72","Weekdays","1932796","72 DOWNTOWN SAN JOSE","0","7207","72_NB01"
"72","Weekdays","1932797","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Weekdays","1932786","72 DOWNTOWN SAN JOSE","0","7207","72_NB01"
"72","Saturday","1932896","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Saturday","1932894","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Saturday","1932893","72 DOWNTOWN SAN JOSE","0","8202","72_NB01"
"72","Saturday","1932892","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Saturday","1932891","72 DOWNTOWN SAN JOSE","0","7204","72_NB01"
"72","Saturday","1932890","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Saturday","1932889","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Saturday","1932888","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Saturday","1932887","72 DOWNTOWN SAN JOSE","0","7303","72_NB01"
"72","Saturday","1932886","72 DOWNTOWN SAN JOSE","0","7203","72_NB01"
"72","Saturday","1932885","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Saturday","1932884","72 DOWNTOWN SAN JOSE","0","7204","72_NB01"
"72","Saturday","1932883","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Saturday","1932882","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Saturday","1932881","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Saturday","1932880","72 DOWNTOWN SAN JOSE","0","7303","72_NB01"
"72","Saturday","1932879","72 DOWNTOWN SAN JOSE","0","7203","72_NB01"
"72","Saturday","1932878","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Saturday","1932877","72 DOWNTOWN SAN JOSE","0","7204","72_NB01"
"72","Saturday","1932876","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Saturday","1932875","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Saturday","1932874","72 DOWNTOWN SAN JOSE","0","8203","72_NB01"
"72","Saturday","1932873","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Saturday","1932872","72 DOWNTOWN SAN JOSE","0","7203","72_NB01"
"72","Saturday","1932871","72 DOWNTOWN SAN JOSE","0","7204","72_NB01"
"72","Saturday","1932895","72 DOWNTOWN SAN JOSE","0","8203","72_NB01"
"72","Sunday","1932941","72 DOWNTOWN SAN JOSE","0","131","72_NB01"
"72","Sunday","1932940","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Sunday","1932939","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Sunday","1932938","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Sunday","1932937","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Sunday","1932936","72 DOWNTOWN SAN JOSE","0","7203","72_NB01"
"72","Sunday","1932935","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Sunday","1932934","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Sunday","1932933","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Sunday","1932932","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Sunday","1932931","72 DOWNTOWN SAN JOSE","0","7203","72_NB01"
"72","Sunday","1932930","72 DOWNTOWN SAN JOSE","0","7201","72_NB01"
"72","Sunday","1932929","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Sunday","1932928","72 DOWNTOWN SAN JOSE","0","7302","72_NB01"
"72","Sunday","1932927","72 DOWNTOWN SAN JOSE","0","7301","72_NB01"
"72","Sunday","1932926","72 DOWNTOWN SAN JOSE","0","7203","72_NB01"
"72","Sunday","1932925","72 DOWNTOWN SAN JOSE","0","8201","72_NB01"
"72","Sunday","1932924","72 DOWNTOWN SAN JOSE","0","7202","72_NB01"
"72","Sunday","1932923","72 DOWNTOWN SAN JOSE","0","8201","72_NB01"
"72","Weekdays","1932865","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Weekdays","1932864","72 MONTEREY & SENTER","1","122","72_SB01"
"72","Weekdays","1932863","72 MONTEREY & SENTER","1","7203","72_SB01"
"72","Weekdays","1932856","72 MONTEREY & SENTER","1","7208","72_SB01"
"72","Weekdays","1932855","72 MONTEREY & SENTER","1","7205","72_SB01"
"72","Weekdays","1932849","72 MONTEREY & SENTER","1","7307","72_SB01"
"72","Weekdays","1932848","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Weekdays","1932822","72 MONTEREY & SENTER","1","7308","72_SB01"
"72","Weekdays","1932837","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Weekdays","1932823","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Weekdays","1932836","72 MONTEREY & SENTER","1","7208","72_SB01"
"72","Weekdays","1932821","72 MONTEREY & SENTER","1","7205","72_SB01"
"72","Weekdays","1932835","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Weekdays","1932834","72 MONTEREY & SENTER","1","7206","72_SB01"
"72","Weekdays","1932833","72 MONTEREY & SENTER","1","7305","72_SB01"
"72","Weekdays","1932832","72 MONTEREY & SENTER","1","7304","72_SB01"
"72","Weekdays","1932831","72 MONTEREY & SENTER","1","7204","72_SB01"
"72","Weekdays","1932830","72 MONTEREY & SENTER","1","7307","72_SB01"
"72","Weekdays","1932829","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Weekdays","1932828","72 MONTEREY & SENTER","1","7308","72_SB01"
"72","Weekdays","1932827","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Weekdays","1932826","72 MONTEREY & SENTER","1","7208","72_SB01"
"72","Weekdays","1932820","72 MONTEREY & SENTER","1","7205","72_SB01"
"72","Weekdays","1932825","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Weekdays","1932824","72 MONTEREY & SENTER","1","7209","72_SB01"
"72","Weekdays","1932862","72 MONTEREY & SENTER","1","7206","72_SB01"
"72","Weekdays","1932854","72 MONTEREY & SENTER","1","8204","72_SB01"
"72","Weekdays","1932853","72 MONTEREY & SENTER","1","7304","72_SB01"
"72","Weekdays","1932866","72 MONTEREY & SENTER","1","7207","72_SB01"
"72","Weekdays","1932852","72 MONTEREY & SENTER","1","7204","72_SB01"
"72","Weekdays","1932861","72 MONTEREY & SENTER","1","123","72_SB01"
"72","Weekdays","1932847","72 MONTEREY & SENTER","1","7306","72_SB01"
"72","Weekdays","1932846","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Weekdays","1932845","72 MONTEREY & SENTER","1","7308","72_SB01"
"72","Weekdays","1932844","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Weekdays","1932843","72 MONTEREY & SENTER","1","121","72_SB01"
"72","Weekdays","1932842","72 MONTEREY & SENTER","1","7208","72_SB01"
"72","Weekdays","1932860","72 MONTEREY & SENTER","1","7307","72_SB01"
"72","Weekdays","1932859","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Weekdays","1932858","72 MONTEREY & SENTER","1","125","72_SB01"
"72","Weekdays","1932857","72 MONTEREY & SENTER","1","7209","72_SB01"
"72","Weekdays","1932851","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Weekdays","1932850","72 MONTEREY & SENTER","1","8204","72_SB01"
"72","Weekdays","1932841","72 MONTEREY & SENTER","1","7207","72_SB01"
"72","Weekdays","1932870","72 MONTEREY & SENTER","1","128","72_SB01"
"72","Weekdays","1932869","72 MONTEREY & SENTER","1","123","72_SB01"
"72","Weekdays","1932840","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Weekdays","1932839","72 MONTEREY & SENTER","1","126","72_SB01"
"72","Weekdays","1932868","72 MONTEREY & SENTER","1","7207","72_SB01"
"72","Weekdays","1932838","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Weekdays","1932867","72 MONTEREY & SENTER","1","7207","72_SB01"
"72","Saturday","1932922","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Saturday","1932920","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Saturday","1932919","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Saturday","1932918","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Saturday","1932917","72 MONTEREY & SENTER","1","7303","72_SB01"
"72","Saturday","1932916","72 MONTEREY & SENTER","1","7203","72_SB01"
"72","Saturday","1932915","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Saturday","1932914","72 MONTEREY & SENTER","1","7204","72_SB01"
"72","Saturday","1932913","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Saturday","1932912","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Saturday","1932911","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Saturday","1932910","72 MONTEREY & SENTER","1","7303","72_SB01"
"72","Saturday","1932909","72 MONTEREY & SENTER","1","7203","72_SB01"
"72","Saturday","1932908","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Saturday","1932907","72 MONTEREY & SENTER","1","7204","72_SB01"
"72","Saturday","1932906","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Saturday","1932905","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Saturday","1932904","72 MONTEREY & SENTER","1","8203","72_SB01"
"72","Saturday","1932903","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Saturday","1932902","72 MONTEREY & SENTER","1","7203","72_SB01"
"72","Saturday","1932901","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Saturday","1932900","72 MONTEREY & SENTER","1","7204","72_SB01"
"72","Saturday","1932899","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Saturday","1932898","72 MONTEREY & SENTER","1","7203","72_SB01"
"72","Saturday","1932921","72 MONTEREY & SENTER","1","7204","72_SB01"
"72","Saturday","1932897","72 MONTEREY & SENTER","1","8203","72_SB01"
"72","Sunday","1932958","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Sunday","1932957","72 MONTEREY & SENTER","1","7203","72_SB01"
"72","Sunday","1932956","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Sunday","1932955","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Sunday","1932954","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Sunday","1932953","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Sunday","1932952","72 MONTEREY & SENTER","1","7203","72_SB01"
"72","Sunday","1932951","72 MONTEREY & SENTER","1","7201","72_SB01"
"72","Sunday","1932950","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Sunday","1932949","72 MONTEREY & SENTER","1","7302","72_SB01"
"72","Sunday","1932948","72 MONTEREY & SENTER","1","7301","72_SB01"
"72","Sunday","1932947","72 MONTEREY & SENTER","1","7203","72_SB01"
"72","Sunday","1932946","72 MONTEREY & SENTER","1","8201","72_SB01"
"72","Sunday","1932945","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Sunday","1932944","72 MONTEREY & SENTER","1","8201","72_SB01"
"72","Sunday","1932943","72 MONTEREY & SENTER","1","7202","72_SB01"
"72","Sunday","1932942","72 MONTEREY & SENTER","1","8201","72_SB01"
"73","Weekdays","1933232","73 DOWNTOWN SAN JOSE","0","8202","73_NB02"
"73","Weekdays","1933203","73 DOWNTOWN SAN JOSE","0","8203","73_NB02"
"73","Weekdays","1933204","73 DOWNTOWN SAN JOSE","0","126","73_NB02"
"73","Saturday","1933304","73 DOWNTOWN SAN JOSE","0","7301","73_NB02"
"73","Saturday","1933281","73 DOWNTOWN SAN JOSE","0","7203","73_NB02"
"73","Sunday","1933344","73 DOWNTOWN SAN JOSE","0","6802","73_NB02"
"73","Weekdays","1933210","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Weekdays","1933231","73 DOWNTOWN SAN JOSE","0","7208","73_NB01"
"73","Weekdays","1933217","73 DOWNTOWN SAN JOSE","0","7303","73_NB01"
"73","Weekdays","1933224","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Weekdays","1933225","73 DOWNTOWN SAN JOSE","0","7308","73_NB01"
"73","Weekdays","1933209","73 DOWNTOWN SAN JOSE","0","8202","73_NB01"
"73","Weekdays","1933186","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Weekdays","1933227","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Weekdays","1933226","73 DOWNTOWN SAN JOSE","0","7304","73_NB01"
"73","Weekdays","1933223","73 DOWNTOWN SAN JOSE","0","7204","73_NB01"
"73","Weekdays","1933208","73 DOWNTOWN SAN JOSE","0","7303","73_NB01"
"73","Weekdays","1933222","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Weekdays","1933202","73 DOWNTOWN SAN JOSE","0","7206","73_NB01"
"73","Weekdays","1933201","73 DOWNTOWN SAN JOSE","0","7305","73_NB01"
"73","Weekdays","1933200","73 DOWNTOWN SAN JOSE","0","7304","73_NB01"
"73","Weekdays","1933199","73 DOWNTOWN SAN JOSE","0","7204","73_NB01"
"73","Weekdays","1933198","73 DOWNTOWN SAN JOSE","0","7307","73_NB01"
"73","Weekdays","1933197","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Weekdays","1933196","73 DOWNTOWN SAN JOSE","0","7308","73_NB01"
"73","Weekdays","1933195","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Weekdays","1933194","73 DOWNTOWN SAN JOSE","0","7208","73_NB01"
"73","Weekdays","1933193","73 DOWNTOWN SAN JOSE","0","7205","73_NB01"
"73","Weekdays","1933192","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Weekdays","1933191","73 DOWNTOWN SAN JOSE","0","7206","73_NB01"
"73","Weekdays","1933190","73 DOWNTOWN SAN JOSE","0","7305","73_NB01"
"73","Weekdays","1933189","73 DOWNTOWN SAN JOSE","0","7304","73_NB01"
"73","Weekdays","1933188","73 DOWNTOWN SAN JOSE","0","7204","73_NB01"
"73","Weekdays","1933187","73 DOWNTOWN SAN JOSE","0","7307","73_NB01"
"73","Weekdays","1933216","73 DOWNTOWN SAN JOSE","0","7306","73_NB01"
"73","Weekdays","1933207","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Weekdays","1933213","73 DOWNTOWN SAN JOSE","0","7308","73_NB01"
"73","Weekdays","1933212","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Weekdays","1933215","73 DOWNTOWN SAN JOSE","0","121","73_NB01"
"73","Weekdays","1933206","73 DOWNTOWN SAN JOSE","0","7208","73_NB01"
"73","Weekdays","1933221","73 DOWNTOWN SAN JOSE","0","7307","73_NB01"
"73","Weekdays","1933233","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Weekdays","1933220","73 DOWNTOWN SAN JOSE","0","125","73_NB01"
"73","Weekdays","1933205","73 DOWNTOWN SAN JOSE","0","7206","73_NB01"
"73","Weekdays","1933219","73 DOWNTOWN SAN JOSE","0","7305","73_NB01"
"73","Weekdays","1933218","73 DOWNTOWN SAN JOSE","0","7304","73_NB01"
"73","Weekdays","1933214","73 DOWNTOWN SAN JOSE","0","7309","73_NB01"
"73","Weekdays","1933211","73 DOWNTOWN SAN JOSE","0","7205","73_NB01"
"73","Weekdays","1933230","73 DOWNTOWN SAN JOSE","0","7206","73_NB01"
"73","Weekdays","1933229","73 DOWNTOWN SAN JOSE","0","121","73_NB01"
"73","Weekdays","1933228","73 DOWNTOWN SAN JOSE","0","125","73_NB01"
"73","Saturday","1933282","73 DOWNTOWN SAN JOSE","0","7203","73_NB01"
"73","Saturday","1933283","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Saturday","1933295","73 DOWNTOWN SAN JOSE","0","7303","73_NB01"
"73","Saturday","1933284","73 DOWNTOWN SAN JOSE","0","7203","73_NB01"
"73","Saturday","1933294","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Saturday","1933303","73 DOWNTOWN SAN JOSE","0","7204","73_NB01"
"73","Saturday","1933293","73 DOWNTOWN SAN JOSE","0","7202","73_NB01"
"73","Saturday","1933302","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Saturday","1933292","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Saturday","1933301","73 DOWNTOWN SAN JOSE","0","7303","73_NB01"
"73","Saturday","1933291","73 DOWNTOWN SAN JOSE","0","7203","73_NB01"
"73","Saturday","1933300","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Saturday","1933290","73 DOWNTOWN SAN JOSE","0","7204","73_NB01"
"73","Saturday","1933299","73 DOWNTOWN SAN JOSE","0","7202","73_NB01"
"73","Saturday","1933289","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Saturday","1933298","73 DOWNTOWN SAN JOSE","0","8203","73_NB01"
"73","Saturday","1933288","73 DOWNTOWN SAN JOSE","0","7303","73_NB01"
"73","Saturday","1933297","73 DOWNTOWN SAN JOSE","0","7203","73_NB01"
"73","Saturday","1933287","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Saturday","1933296","73 DOWNTOWN SAN JOSE","0","7204","73_NB01"
"73","Saturday","1933286","73 DOWNTOWN SAN JOSE","0","7202","73_NB01"
"73","Saturday","1933285","73 DOWNTOWN SAN JOSE","0","8203","73_NB01"
"73","Sunday","1933343","73 DOWNTOWN SAN JOSE","0","8201","73_NB01"
"73","Sunday","1933342","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Sunday","1933341","73 DOWNTOWN SAN JOSE","0","7202","73_NB01"
"73","Sunday","1933340","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Sunday","1933339","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Sunday","1933338","73 DOWNTOWN SAN JOSE","0","7203","73_NB01"
"73","Sunday","1933337","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Sunday","1933336","73 DOWNTOWN SAN JOSE","0","7202","73_NB01"
"73","Sunday","1933335","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Sunday","1933334","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Sunday","1933333","73 DOWNTOWN SAN JOSE","0","7203","73_NB01"
"73","Sunday","1933332","73 DOWNTOWN SAN JOSE","0","7201","73_NB01"
"73","Sunday","1933331","73 DOWNTOWN SAN JOSE","0","7202","73_NB01"
"73","Sunday","1933330","73 DOWNTOWN SAN JOSE","0","7302","73_NB01"
"73","Sunday","1933329","73 DOWNTOWN SAN JOSE","0","7301","73_NB01"
"73","Weekdays","1933235","73 MONTEREY & SENTER","1","7203","73_SB02"
"73","Weekdays","1933253","73 MONTEREY & SENTER","1","7204","73_SB02"
"73","Weekdays","1933279","73 MONTEREY & SENTER","1","7306","73_SB02"
"73","Weekdays","1933263","73 MONTEREY & SENTER","1","7305","73_SB02"
"73","Weekdays","1933251","73 MONTEREY & SENTER","1","7307","73_SB02"
"73","Weekdays","1933262","73 MONTEREY & SENTER","1","121","73_SB02"
"73","Weekdays","1933256","73 MONTEREY & SENTER","1","125","73_SB02"
"73","Weekdays","1933278","73 MONTEREY & SENTER","1","126","73_SB02"
"73","Saturday","1933305","73 MONTEREY & SENTER","1","7302","73_SB02"
"73","Saturday","1933306","73 MONTEREY & SENTER","1","7301","73_SB02"
"73","Saturday","1933310","73 MONTEREY & SENTER","1","8203","73_SB02"
"73","Saturday","1933309","73 MONTEREY & SENTER","1","2511","73_SB02"
"73","Sunday","1933346","73 MONTEREY & SENTER","1","7302","73_SB02"
"73","Sunday","1933345","73 MONTEREY & SENTER","1","7301","73_SB02"
"73","Weekdays","1933257","73 SNELL & CAPITOL","1","7301","73_SB01"
